well_id,days_on_production,depth,permeability,porosity,thickness,initial_pressure,flowing_pressure,temperature,water_cut,oil_rate
WELL_5,729,10111.136384895006,8.580264334593227,0.23129389467209593,102.96170087718474,6972.253902908038,5709.962847683569,274.43440735245747,0.38226172789981305,1265.208985971781
WELL_6,0,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5933.059831076675,155.96956910034788,0.1,557.4937580683228
WELL_6,1,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5931.434557882874,155.96956910034788,0.10001434038144083,484.90209900585796
WELL_6,2,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5929.809729908408,155.96956910034788,0.10004056072384646,472.3645432191631
WELL_6,3,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5928.185347031317,155.96956910034788,0.1000745148077663,537.0251127286898
WELL_6,4,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5926.561409129672,155.96956910034788,0.10011472305152663,515.4666319647612
WELL_6,5,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5924.93791608158,155.96956910034788,0.10016033033862484,515.0619923835623
WELL_6,6,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5923.314867765178,155.96956910034788,0.10021075970348144,547.4731786555863
WELL_6,7,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5921.692264058639,155.96956910034788,0.10026558758098766,559.4248421713643
WELL_6,8,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5920.07010484017,155.96956910034788,0.10032448579077156,520.5865345369446
WELL_6,9,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5918.448389988008,155.96956910034788,0.10038719029890236,518.1605296905967
WELL_6,10,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5916.827119380428,155.96956910034788,0.10045348267868623,539.6643139227176
WELL_6,11,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5915.206292895734,155.96956910034788,0.10052317831048782,490.18212429789673
WELL_6,12,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5913.585910412266,155.96956910034788,0.10059611846213036,531.0837175450487
WELL_6,13,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5911.965971808395,155.96956910034788,0.10067216474773003,539.0640082277853
WELL_6,14,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5910.346476962529,155.96956910034788,0.10075119511806122,541.7752318057314
WELL_6,15,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5908.727425753106,155.96956910034788,0.10083310087747882,472.64526758199236
WELL_6,16,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5907.108818058599,155.96956910034788,0.10091778441221298,502.794193056532
WELL_6,17,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5905.490653757513,155.96956910034788,0.10100515742566707,499.13725721035905
WELL_6,18,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5903.872932728388,155.96956910034788,0.10109513954385399,524.0391390564569
WELL_6,19,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5902.255654849795,155.96956910034788,0.1011876571967355,533.3273888526761
WELL_6,20,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5900.63882000034,155.96956910034788,0.1012826427089987,559.1119399962346
WELL_6,21,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5899.022428058661,155.96956910034788,0.10138003355238981,506.7020679103595
WELL_6,22,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5897.406478903432,155.96956910034788,0.10147977172446264,506.0278205597975
WELL_6,23,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5895.790972413357,155.96956910034788,0.10158180322751577,548.1124951383708
WELL_6,24,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5894.175908467174,155.96956910034788,0.10168607762785149,525.3754589691401
WELL_6,25,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5892.561286943656,155.96956910034788,0.10179254768010347,549.8547841322178
WELL_6,26,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5890.947107721607,155.96956910034788,0.10190116900477776,523.9204534885694
WELL_6,27,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5889.333370679865,155.96956910034788,0.10201189980968996,486.00476169957653
WELL_6,28,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5887.720075697302,155.96956910034788,0.10212470064790125,480.8923900215193
WELL_6,29,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5886.107222652822,155.96956910034788,0.10223953420622489,474.7018258092111
WELL_6,30,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5884.494811425363,155.96956910034788,0.10235636511951095,531.0285969623019
WELL_6,31,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5882.882841893896,155.96956910034788,0.10247515980680454,543.9156532908455
WELL_6,32,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5881.271313937424,155.96956910034788,0.10259588632617243,560.2135182768683
WELL_6,33,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5879.660227434983,155.96956910034788,0.10271851424554886,533.7811934866128
WELL_6,34,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5878.049582265648,155.96956910034788,0.10284301452739678,541.3290692736751
WELL_6,35,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5876.439378308518,155.96956910034788,0.10296935942534063,496.1619263533505
WELL_6,36,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5874.829615442731,155.96956910034788,0.1030975223912188,480.8679038070303
WELL_6,37,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5873.220293547455,155.96956910034788,0.1032274779912427,531.4449089910393
WELL_6,38,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5871.611412501897,155.96956910034788,0.1033592018301467,519.8113591001248
WELL_6,39,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5870.002972185288,155.96956910034788,0.10349267048237533,511.31155228781324
WELL_6,40,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5868.394972476899,155.96956910034788,0.10362786142948983,517.8212774626527
WELL_6,41,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5866.787413256032,155.96956910034788,0.10376475300308967,515.5857615442875
WELL_6,42,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5865.180294402022,155.96956910034788,0.10390332433263914,539.3239149068751
WELL_6,43,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5863.5736157942365,155.96956910034788,0.10404355529767059,538.9755896718509
WELL_6,44,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5861.967377312078,155.96956910034788,0.10418542648390257,519.3660299612651
WELL_6,45,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5860.361578834979,155.96956910034788,0.10432891914287058,526.3749102199599
WELL_6,46,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5858.756220242407,155.96956910034788,0.10447401515471666,517.394078417724
WELL_6,47,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5857.151301413863,155.96956910034788,0.1046206969938269,492.2232333525879
WELL_6,48,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5855.546822228879,155.96956910034788,0.10476894769704286,522.2919598008064
WELL_6,49,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5853.942782567023,155.96956910034788,0.10491875083420393,467.62118911999863
WELL_6,50,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5852.339182307893,155.96956910034788,0.10507009048080553,528.5432157388549
WELL_6,51,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5850.73602133112,155.96956910034788,0.10522295119258147,471.5507252132563
WELL_6,52,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5849.133299516372,155.96956910034788,0.10537731798184014,508.08076346308474
WELL_6,53,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5847.531016743345,155.96956910034788,0.10553317629540153,479.19935781773745
WELL_6,54,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5845.9291728917715,155.96956910034788,0.10569051199399876,513.5923661175129
WELL_6,55,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5844.327767841413,155.96956910034788,0.10584931133302129,498.3401797100422
WELL_6,56,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5842.726801472069,155.96956910034788,0.10600956094448967,458.8528352833424
WELL_6,57,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5841.12627366357,155.96956910034788,0.10617124782016212,508.51248322650696
WELL_6,58,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5839.526184295775,155.96956910034788,0.1063343592956834,483.0881867923035
WELL_6,59,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5837.926533248584,155.96956910034788,0.10649888303569467,518.7824405635836
WELL_6,60,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5836.327320401922,155.96956910034788,0.10666480701983055,496.3527837693973
WELL_6,61,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5834.728545635753,155.96956910034788,0.10683211952953678,505.55177685237237
WELL_6,62,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5833.130208830071,155.96956910034788,0.10700080913564747,471.4733766110104
WELL_6,63,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5831.532309864901,155.96956910034788,0.10717086468666669,480.04019210043754
WELL_6,64,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5829.934848620307,155.96956910034788,0.10734227529770382,482.71946218744193
WELL_6,65,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5828.337824976379,155.96956910034788,0.10751503034001658,514.6228108951515
WELL_6,66,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5826.741238813244,155.96956910034788,0.1076891194311193,534.2616935492946
WELL_6,67,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5825.14509001106,155.96956910034788,0.10786453242541799,472.53716868159626
WELL_6,68,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5823.5493784500195,155.96956910034788,0.1080412594053365,518.2775209684002
WELL_6,69,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5821.954104010347,155.96956910034788,0.1082192906729012,437.94683212564985
WELL_6,70,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5820.359266572297,155.96956910034788,0.10839861674175422,461.381576600221
WELL_6,71,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5818.764866016162,155.96956910034788,0.10857922832956744,466.62662729320317
WELL_6,72,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5817.170902222265,155.96956910034788,0.10876111635083194,456.459408041809
WELL_6,73,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5815.577375070959,155.96956910034788,0.10894427190999917,450.29208819945956
WELL_6,74,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5813.984284442634,155.96956910034788,0.10912868629495219,498.54479343795396
WELL_6,75,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5812.391630217711,155.96956910034788,0.10931435097078682,482.68352400927694
WELL_6,76,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5810.799412276644,155.96956910034788,0.10950125757388396,496.5998236521028
WELL_6,77,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5809.207630499919,155.96956910034788,0.10968939790625597,503.610844289057
WELL_6,78,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5807.616284768056,155.96956910034788,0.10987876393015072,492.7136686858175
WELL_6,79,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5806.025374961606,155.96956910034788,0.11006934776289878,501.68221278163765
WELL_6,80,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5804.434900961154,155.96956910034788,0.11026114167198953,483.47501703549034
WELL_6,81,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5802.844862647317,155.96956910034788,0.11045413807036344,455.85466182953604
WELL_6,82,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5801.255259900748,155.96956910034788,0.11064832951190846,509.6753544369953
WELL_6,83,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5799.666092602126,155.96956910034788,0.11084370868714917,469.28686966336636
WELL_6,84,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5798.077360632168,155.96956910034788,0.11104026841911838,460.3937195586856
WELL_6,85,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5796.489063871623,155.96956910034788,0.1112380016594012,478.15544057209564
WELL_6,86,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5794.901202201271,155.96956910034788,0.11143690148434265,459.91330601373926
WELL_6,87,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5793.313775501927,155.96956910034788,0.11163696109140982,471.322690125822
WELL_6,88,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5791.726783654435,155.96956910034788,0.1118381737957011,489.1041379041918
WELL_6,89,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5790.140226539675,155.96956910034788,0.11204053302659449,488.66195828974884
WELL_6,90,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5788.554104038558,155.96956910034788,0.11224403232452819,458.224578532309
WELL_6,91,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5786.9684160320285,155.96956910034788,0.11244866533790665,467.54206039912543
WELL_6,92,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5785.383162401063,155.96956910034788,0.11265442582012611,504.4095971860147
WELL_6,93,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5783.798343026671,155.96956910034788,0.11286130762671343,490.0323486006667
WELL_6,94,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5782.213957789894,155.96956910034788,0.11306930471257315,527.1901683917157
WELL_6,95,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5780.630006571808,155.96956910034788,0.11327841112933704,505.2572324652453
WELL_6,96,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5779.046489253517,155.96956910034788,0.11348862102281186,503.84419720549295
WELL_6,97,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5777.463405716163,155.96956910034788,0.1136999286305202,443.0154071546154
WELL_6,98,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5775.880755840918,155.96956910034788,0.11391232827933034,493.6861420431618
WELL_6,99,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5774.298539508986,155.96956910034788,0.11412581438317117,473.73852856831695
WELL_6,100,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5772.716756601605,155.96956910034788,0.11434038144082778,461.40492154305605
WELL_6,101,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5771.135407000044,155.96956910034788,0.11455602403381471,477.9354950443925
WELL_6,102,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5769.554490585606,155.96956910034788,0.11477273682432287,495.8073292988167
WELL_6,103,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5767.974007239626,155.96956910034788,0.11499051455323728,484.754918057576
WELL_6,104,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5766.39395684347,155.96956910034788,0.1152093520382221,451.64409581639313
WELL_6,105,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5764.81433927854,155.96956910034788,0.11542924417187052,489.39276510530595
WELL_6,106,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5763.2351544262665,155.96956910034788,0.11565018591991633,456.3318456267229
WELL_6,107,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5761.656402168115,155.96956910034788,0.11587217231950468,475.9438284758883
WELL_6,108,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5760.078082385583,155.96956910034788,0.1160951984775196,463.1942163636967
WELL_6,109,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5758.5001949602,155.96956910034788,0.11631925956896584,464.67294434758554
WELL_6,110,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5756.922739773528,155.96956910034788,0.11654435083540272,487.2816553271774
WELL_6,111,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5755.345716707162,155.96956910034788,0.11677046758342806,444.4085722507729
WELL_6,112,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5753.76912564273,155.96956910034788,0.11699760518320992,513.8245555421576
WELL_6,113,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5752.192966461889,155.96956910034788,0.11722575906706434,425.1779133791831
WELL_6,114,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5750.617239046333,155.96956910034788,0.11745492472807731,453.2987582875323
WELL_6,115,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5749.041943277786,155.96956910034788,0.11768509771876905,475.39481279560454
WELL_6,116,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5747.467079038005,155.96956910034788,0.11791627364979909,479.87051706353776
WELL_6,117,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5745.892646208778,155.96956910034788,0.11814844818871047,463.403816817555
WELL_6,118,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5744.318644671928,155.96956910034788,0.11838161705871164,463.9045263363305
WELL_6,119,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5742.745074309308,155.96956910034788,0.11861577603749457,474.276411523932
WELL_6,120,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5741.171935002803,155.96956910034788,0.11885092095608754,458.8710365343035
WELL_6,121,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5739.599226634335,155.96956910034788,0.11908704769774178,496.0368782246106
WELL_6,122,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5738.026949085851,155.96956910034788,0.11932415219685001,482.67447816535935
WELL_6,123,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5736.455102239337,155.96956910034788,0.11956223043789639,482.92919454864676
WELL_6,124,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5734.883685976808,155.96956910034788,0.11980127845443622,439.90738536681266
WELL_6,125,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5733.312700180312,155.96956910034788,0.12004129232810455,459.9074214703026
WELL_6,126,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5731.742144731928,155.96956910034788,0.12028226818765264,454.31508154453076
WELL_6,127,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5730.172019513771,155.96956910034788,0.12052420220801116,437.5832203155489
WELL_6,128,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5728.602324407984,155.96956910034788,0.1207670906093794,468.5444105930266
WELL_6,129,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5727.033059296745,155.96956910034788,0.12101092965633926,447.4038251490226
WELL_6,130,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5725.4642240622625,155.96956910034788,0.12125571565699347,474.32203856692695
WELL_6,131,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5723.895818586779,155.96956910034788,0.12150144496212699,434.23176056947307
WELL_6,132,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5722.3278427525665,155.96956910034788,0.12174811396439082,497.68232170983634
WELL_6,133,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5720.760296441934,155.96956910034788,0.12199571909750763,437.2854141435332
WELL_6,134,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5719.193179537219,155.96956910034788,0.12224425683549818,462.3294243494685
WELL_6,135,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5717.6264919207915,155.96956910034788,0.1224937236919281,474.9154242824095
WELL_6,136,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5716.060233475056,155.96956910034788,0.12274411621917417,443.3221857005385
WELL_6,137,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5714.494404082444,155.96956910034788,0.12299543100770949,475.2881029267304
WELL_6,138,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5712.929003625427,155.96956910034788,0.12324766468540711,427.3872555602722
WELL_6,139,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5711.364031986502,155.96956910034788,0.12350081391686113,487.91926657003324
WELL_6,140,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5709.799489048201,155.96956910034788,0.12375487540272508,454.7312201669637
WELL_6,141,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5708.2353746930885,155.96956910034788,0.12400984587906683,440.39257382545213
WELL_6,142,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5706.671688803761,155.96956910034788,0.12426572211673947,446.6660390397976
WELL_6,143,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5705.1084312628445,155.96956910034788,0.12452250092076794,471.2912569950592
WELL_6,144,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5703.545601953002,155.96956910034788,0.1247801791297504,439.26952330361377
WELL_6,145,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5701.983200756924,155.96956910034788,0.1250387536152744,435.0796796585125
WELL_6,146,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5700.421227557336,155.96956910034788,0.12529822128134704,446.53823456729623
WELL_6,147,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5698.8596822369955,155.96956910034788,0.125558579063839,424.5206216249105
WELL_6,148,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5697.298564678689,155.96956910034788,0.12581982392994157,491.6070052095
WELL_6,149,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5695.73787476524,155.96956910034788,0.12608195287763665,437.3707446664679
WELL_6,150,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5694.177612379501,155.96956910034788,0.1263449629351794,468.342563139364
WELL_6,151,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5692.617777404355,155.96956910034788,0.12660885116059273,453.8792396183269
WELL_6,152,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5691.058369722723,155.96956910034788,0.12687361464117358,426.6164001550007
WELL_6,153,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5689.499389217551,155.96956910034788,0.12713925049301067,448.10198572203444
WELL_6,154,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5687.940835771822,155.96956910034788,0.1274057558605133,465.31971048953733
WELL_6,155,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5686.382709268549,155.96956910034788,0.12767312791595087,443.0893854614128
WELL_6,156,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5684.825009590777,155.96956910034788,0.12794136385900257,473.48959917532716
WELL_6,157,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5683.267736621585,155.96956910034788,0.1282104609163177,469.1665949373626
WELL_6,158,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5681.710890244081,155.96956910034788,0.12848041634108529,466.3908495971237
WELL_6,159,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5680.154470341408,155.96956910034788,0.12875122741261358,435.20241617370357
WELL_6,160,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5678.598476796738,155.96956910034788,0.12902289143591866,420.95195725812243
WELL_6,161,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5677.042909493278,155.96956910034788,0.1292954057413222,430.8780186319401
WELL_6,162,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5675.487768314265,155.96956910034788,0.12956876768405778,448.4117400987096
WELL_6,163,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5673.933053142969,155.96956910034788,0.12984297464388592,455.7001559683667
WELL_6,164,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5672.37876386269,155.96956910034788,0.13011802402471725,395.0207130203224
WELL_6,165,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5670.824900356763,155.96956910034788,0.13039391325424393,442.49810666442426
WELL_6,166,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5669.271462508553,155.96956910034788,0.13067063978357862,445.71603129615306
WELL_6,167,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5667.718450201457,155.96956910034788,0.13094820108690122,435.6338000899864
WELL_6,168,11622.32158329593,7.453693030494629,0.1447005443492198,42.54522159731743,5933.059831076675,5666.165863318906,155.96956910034788,0.13122659466111314,469.80143367319425
